0.814102,0.956149,0.033368,-0.07001400000000001,-0.570506,0.066458,0.440206,0.376695,-0.131394,0.173313,8.4e-05,6e-05,0.000133,8.899999999999999e-05,0.000133,0.000214,0.000105,0.000187,9.2e-05,6
1.306779,0.512261,-0.111153,0.182025,0.686712,0.385994,0.225126,-0.356667,0.125079,0.085077,6e-06,6e-06,5e-06,1.2e-05,4e-06,1.1e-05,7e-06,1.4e-05,1.2e-05,4.6
0.694617,0.244994,0.818557,0.666697,0.408672,0.046225,0.364159,0.09127399999999999,0.209789,0.320384,8.8e-05,0.000129,0.000137,0.00027,0.000257,0.000103,9.3e-05,0.000142,6.999999999999999e-05,4.3
1.355558,0.654569,1.385521,-0.099049,0.8524,0.250445,0.028045,-0.0035,-0.412532,0.183057,0.000208,0.000462,0.000207,0.000167,0.001243,0.000326,0.000171,6.600000000000001e-05,0.000179,5.5
0.546264,0.556059,0.605702,-0.81879,0.153939,-0.395251,0.242365,-0.238419,0.08098900000000001,-0.062303,0.000211,8.000000000000001e-05,5.5e-05,9.899999999999999e-05,7.6e-05,0.00018,6.2e-05,6.999999999999999e-05,0.000109,6.3
0.836209,-0.136549,-0.115916,0.408284,0.150723,-0.153063,0.441798,0.304349,0.146781,-0.158216,0.000119,0.000204,0.00012,0.000183,0.000387,0.000228,0.000265,0.000268,0.000236,5.1
1.174441,-0.124368,0.577156,-0.052459,-0.066756,0.099231,-0.326764,0.015017,-0.048325,0.185262,0.000125,6.1e-05,6e-05,0.000114,8.4e-05,0.000159,5.9e-05,7.2e-05,6.600000000000001e-05,4.1
0.082191,-0.915403,-0.490095,-0.6368549999999999,-0.525605,-0.399269,-0.281946,-0.280002,-0.011005,0.107379,0.000142,0.000144,0.000235,0.000207,0.000193,0.000368,0.000205,0.000151,0.000123,7.1
1.57051,0.7205009999999999,0.233551,0.195647,0.457209,0.181652,0.338145,0.126886,-0.08526499999999999,-0.151153,0.000138,0.000307,0.000327,0.000702,0.000177,0.000291,0.000699,0.000236,0.000293,5.8
-0.299626,0.382523,0.38051,-0.216067,0.174958,0.196332,-0.455062,0.295749,-0.376667,0.181307,3.1e-05,7.3e-05,5.4e-05,9.399999999999999e-05,2e-05,4.1e-05,9.8e-05,3.1e-05,3.7e-05,4.7
2.875226,-0.09019199999999999,0.598461,0.92613,0.398015,0.542995,0.160908,0.191212,0.458273,0.260516,6.1e-05,3e-05,3.3e-05,1e-05,1.4e-05,8.8e-05,3.3e-05,3.9e-05,1e-05,4.6
-1.008103,-0.374419,0.111623,-0.22474,-0.233871,0.115489,0.353031,0.267585,0.012501,-0.674396,0.000219,0.000245,0.000286,0.000162,0.000209,0.000108,0.000199,0.000109,0.000235,6.8
0.633108,1.313071,1.574445,-0.906836,0.506501,-0.267323,0.686045,0.540167,-0.7291879999999999,-0.600562,0.000269,0.000127,0.000145,8.1e-05,6.8e-05,9.3e-05,9.2e-05,0.000274,0.000126,4.5
0.77307,-0.96417,0.332788,-0.349465,-0.177966,0.158462,0.148157,0.023492,0.342733,-0.191777,5.4e-05,1.8e-05,4e-05,3.6e-05,1.8e-05,4.6e-05,2.7e-05,9.7e-05,2.8e-05,4
0.860957,0.143093,0.246703,-0.047783,0.272864,0.053472,0.294006,0.298265,0.143554,0.085217,0.000486,0.001103,0.000581,0.000373,0.000545,0.000655,0.000545,0.000445,0.000508,4.6
0.82875,0.648706,0.173073,0.008266000000000001,-0.436471,-0.009606999999999999,0.171622,-0.08946900000000001,-0.083008,0.30635,8.000000000000001e-05,5e-05,0.000129,6e-05,4e-05,0.000106,7.3e-05,0.000143,6.2e-05,5.6
1.477459,0.845933,-0.271128,0.057908,-0.007662,-0.13147,-0.105751,-0.252759,-0.18201,-0.00077,0.000168,0.000126,0.000239,0.000186,0.000333,0.000266,0.000282,0.000678,0.000264,6
2.806257,-0.24573,-0.479017,-0.993434,0.922234,0.98811,-0.170299,0.257266,0.080335,0.11704,5.1e-05,8.8e-05,9.500000000000001e-05,9.500000000000001e-05,6.499999999999999e-05,2.3e-05,2.6e-05,2.4e-05,2.4e-05,2.2
0.471741,0.261313,0.351364,0.315896,-0.202445,0.160746,0.077752,0.220751,0.070548,0.210464,0.001248,0.00109,0.000751,0.0006980000000000001,0.000421,0.000802,0.000548,0.000959,0.00041,4.6
1.418095,0.327096,0.265234,-0.063986,-0.603082,0.16333,-0.165517,0.427569,0.039659,0.311156,7.2e-05,3.9e-05,8.2e-05,3.5e-05,5.4e-05,8.4e-05,8.7e-05,0.000113,5.6e-05,5.1
2.381119,-1.00223,0.637861,-0.163166,0.7222229999999999,0.143182,-0.882691,-0.456893,-0.111797,0.075128,1e-05,9e-06,1.2e-05,4.3e-05,1.4e-05,4e-06,7e-06,8e-06,8e-06,4.6
0.5161750000000001,0.342032,-0.275926,0.351957,0.401283,0.852517,0.133551,0.384256,0.492784,0.08958199999999999,0.000101,0.000346,8.1e-05,4.8e-05,0.000132,4.9e-05,2.1e-05,2.6e-05,7.2e-05,4.5
0.49343,-1.444272,0.295515,-0.791585,0.191021,0.06339,0.439374,-0.172464,0.09557300000000001,-0.137633,2.9e-05,1.4e-05,2.7e-05,9e-06,7e-06,2.8e-05,2.9e-05,2.8e-05,5e-06,3.7
0.296345,1.05546,0.419328,0.317688,0.109085,-0.250149,-0.07699,0.279249,0.150151,0.106726,0.000284,0.000216,0.000196,0.000127,0.000166,0.000232,0.000171,0.000308,0.000165,5.6
0.475489,0.264386,0.366028,0.295037,0.187768,0.028436,0.140772,0.267786,0.303811,0.296709,0.000148,0.000315,0.00017,0.000111,0.00018,0.000492,0.001373,0.000498,0.000508,5.3
0.6749000000000001,-0.661682,0.01155,-0.021212,0.447996,-0.250982,-0.124969,0.333382,0.40765,-0.002549,5.7e-05,2.9e-05,5.2e-05,0.000181,3.7e-05,5.2e-05,3.6e-05,0.000104,3.8e-05,6.9
2.644233,-0.873479,-0.825828,-0.09612999999999999,0.243961,-0.405257,0.671163,0.575719,0.08860700000000001,0.408971,1.8e-05,2.5e-05,2.5e-05,1.6e-05,8e-06,1.2e-05,2.1e-05,3.6e-05,5.5e-05,4
0.754422,-1.924562,-0.307386,-0.948111,0.472086,-0.682505,-0.192052,-1.07174,-0.480029,-0.891566,5.7e-05,1.6e-05,4.3e-05,5.1e-05,1e-05,1.2e-05,6e-06,2e-05,1.4e-05,5.3
0.322242,-0.691732,0.558264,0.447011,0.048366,-0.423727,-0.216905,0.216911,0.286886,-0.403898,0.000183,0.000139,6.600000000000001e-05,0.000122,0.000115,0.000352,0.000217,7.1e-05,4.2e-05,7.5
0.672623,0.578295,0.295453,0.318431,-0.051879,-0.595546,-0.441794,0.07147000000000001,0.353532,0.06855,0.000549,0.000255,0.00025,0.000155,0.000408,0.000349,0.000154,0.000183,0.00011,4.5
0.26204,-0.269269,-0.524051,0.106929,0.388629,0.228137,0.250434,0.402787,0.445802,0.260109,4.2e-05,8.8e-05,0.000117,4.8e-05,3.6e-05,6.2e-05,5.3e-05,2.6e-05,2.1e-05,4
0.17906,-0.117065,0.114024,0.359073,0.298007,0.233478,0.257147,-0.082695,0.397214,-0.013796,0.001166,0.000687,0.000851,0.001563,0.002754,0.002205,0.00124,0.00143,0.000817,3.5
1.91992,0.175119,0.259018,0.441042,0.449523,0.310162,0.317616,0.111116,0.092987,0.191183,0.000207,8.7e-05,0.000147,0.000191,0.000139,0.000483,0.000139,0.000181,5.7e-05,5.2
0.129098,-0.719762,0.577116,-0.106101,0.250779,0.112108,0.268243,0.09425699999999999,0.348609,0.008088,8.7e-05,0.000112,4.2e-05,0.0001,0.000163,0.000324,0.000145,4.5e-05,7.1e-05,5.1
0.048186,0.53332,-0.646328,-0.318101,0.131627,0.126152,-0.156358,0.467864,0.5478460000000001,0.001446,4.4e-05,5.1e-05,3.4e-05,4.1e-05,4.9e-05,6.8e-05,0.000104,5.4e-05,4.5e-05,6.2
0.393422,0.215429,0.578985,0.420954,0.236498,0.1442,0.196492,0.09647,0.372297,0.026232,0.001123,0.000556,0.000292,0.000458,0.000414,0.001926,0.000977,0.000553,0.001113,4.1
3.245612,-0.92293,0.263784,0.402731,0.269968,0.096501,-0.085546,-0.096357,0.393296,-0.203258,3.2e-05,3.7e-05,3.6e-05,5.3e-05,9.899999999999999e-05,4.9e-05,7.3e-05,2.8e-05,2.8e-05,3.2
2.135265,-2.032693,-1.578032,-0.88908,0.784402,0.474679,0.834095,-0.005979,-0.6508389999999999,-0.912537,2.6e-05,7.4e-05,1.5e-05,1.5e-05,1e-05,5.7e-05,0.000206,6.499999999999999e-05,4.9e-05,3.5
0.699155,-0.133461,0.5305879999999999,0.239916,0.203611,0.082759,-0.158825,-0.288276,-0.275156,-0.247466,0.000375,0.000221,0.000119,7.2e-05,6.499999999999999e-05,0.000132,5.4e-05,4.8e-05,6.999999999999999e-05,6.6
0.587789,0.507358,0.46463,0.540198,0.286222,0.274996,0.316522,0.402725,0.245027,0.269943,0.0005999999999999999,0.000605,0.000545,0.000656,0.000491,0.000475,0.000566,0.000532,0.000356,5.9
1.625472,-0.753253,-0.177835,-0.5108740000000001,-0.161631,-0.032772,-0.702678,-0.366612,-0.112645,-0.356141,4.5e-05,2.8e-05,6e-06,1.5e-05,6e-06,2.8e-05,6e-06,1e-05,6e-06,4.9
0.258812,0.369207,0.8337909999999999,0.057919,-0.038334,0.121655,-0.045042,-0.076256,0.030387,0.151941,8.8e-05,6.3e-05,4.3e-05,4.7e-05,2.8e-05,6e-05,9.6e-05,5.1e-05,0.000116,4.5
1.042795,-0.246992,0.46525,0.476826,0.244666,0.393015,0.292701,-0.08831700000000001,0.00145,0.103769,0.001423,0.000452,0.000473,0.000779,0.000354,0.000261,0.000204,0.000482,0.000543,3.9
0.615765,0.506445,0.265124,0.219296,0.21851,0.130607,0.09762899999999999,0.242089,0.10336,0.091644,0.000405,0.0002,0.000241,0.000262,0.000137,0.000173,0.000147,0.000267,0.000294,6.7
0.423786,-0.0472,-0.282774,0.122992,-0.553193,-0.902094,0.239907,-0.026258,-0.055876,-0.443003,3.2e-05,6e-06,3e-06,8e-06,1.5e-05,1.5e-05,6e-06,3.2e-05,2.3e-05,4.1
0.332172,0.37366,0.169353,0.123395,0.346971,0.306682,0.18537,0.054493,0.218622,-0.09771100000000001,1.3e-05,2.2e-05,2.5e-05,3.1e-05,2.1e-05,1.3e-05,1.3e-05,1.5e-05,1.9e-05,5.5
1.866637,-0.127427,0.229854,-0.368759,-0.604863,-0.055369,-0.272712,-0.33046,-0.826365,-0.58834,4.4e-05,0.000216,5.2e-05,0.000126,2.2e-05,2e-06,1e-06,1.3e-05,9.3e-05,3.3
-0.095403,-0.045387,0.238777,0.250748,0.147866,-0.023144,0.122846,-0.267729,0.058248,0.105735,0.002463,0.00111,0.00254,0.002524,0.001441,0.001814,0.001422,0.002454,0.001326,3.7
1.420939,0.292155,0.661759,0.449735,0.397731,0.007358,-0.090089,0.193059,0.065403,-0.23622,0.000214,0.000241,0.000394,0.000286,0.000252,0.000211,0.000278,0.0008899999999999999,0.000251,5.9
-0.055332,-0.134719,1.083519,0.19645,0.13136,0.315468,0.3295,0.072397,0.021527,-0.136681,6e-05,2e-05,3.4e-05,6.3e-05,2.5e-05,7.4e-05,2.9e-05,4.4e-05,4.6e-05,2.7
0.021544,0.281261,0.793671,-0.445614,-0.83017,0.019594,0.26939,0.252853,-0.157603,0.109981,2.6e-05,3.2e-05,6.3e-05,2e-05,1.3e-05,2.1e-05,2.6e-05,6.9e-05,2.7e-05,3.9
0.757275,-0.828921,0.183778,-0.515201,0.206558,0.191847,-0.018011,-0.569004,-0.124408,-0.232151,0.000206,0.000112,0.000134,0.000136,0.000142,0.000121,0.000157,0.000211,8.500000000000001e-05,4.8
-0.184845,0.58391,0.5413480000000001,-0.051419,0.138565,0.303077,0.185948,0.255901,-0.059808,-0.028106,0.000114,0.000191,0.00032,0.00056,0.000295,0.000207,0.000313,0.000257,0.000329,6.8
0.474512,-0.001969,0.082874,0.233709,0.174653,0.652276,0.17723,0.027853,-0.057155,-0.332576,0.00016,0.000129,8.6e-05,7.2e-05,7.9e-05,6.499999999999999e-05,5.1e-05,6.2e-05,7.9e-05,5.2
-0.100361,2.251392,-2.850693,0.529732,-0.808168,-2.409831,1.201954,-0.448883,-0.144558,0.761163,3e-05,5.6e-05,0.000176,0.000336,0.000187,0.000171,0.00022,0.000205,6.8e-05,3.3
0.192556,-0.122138,0.327969,-0.07062300000000001,0.018813,-0.019563,0.198249,-0.134356,-0.06633500000000001,-0.212901,6.7e-05,7.2e-05,3.6e-05,2.9e-05,3.8e-05,6.7e-05,2.4e-05,2.8e-05,4.2e-05,6.1
1.041687,1.236921,-1.303024,-0.465841,-0.647957,-0.156125,-1.315556,-0.191939,0.058489,-0.015444,0.00071,0.00035,0.000413,0.000246,0.000179,0.000177,0.000165,0.000162,0.000184,3.2
0.564092,0.82568,0.7538319999999999,0.3472,0.647922,0.446862,0.243403,0.424643,0.313863,0.143006,0.000128,8.8e-05,8.8e-05,0.000151,9.1e-05,7.9e-05,6.4e-05,5.8e-05,4.4e-05,5
0.6099329999999999,0.494429,-0.231922,0.356831,-0.057941,0.167608,-0.194969,0.32849,-0.08240699999999999,0.400219,0.00033,0.000438,0.000409,0.00053,0.000315,0.000712,0.000287,0.000366,0.000684,2.9
0.7396470000000001,0.54989,0.556765,0.290257,0.238495,-0.158394,0.184622,0.670811,0.397033,0.35225,9.899999999999999e-05,8.6e-05,0.000167,0.000242,0.000227,0.000315,0.000111,9.3e-05,0.000111,7
1.14928,0.162526,-0.112922,-0.766131,0.39039,-0.627211,0.393644,0.059303,0.26456,-0.265433,0.000246,0.000103,0.000134,8.2e-05,0.000176,0.000169,0.000119,0.000257,8.2e-05,4.4
0.912231,0.451482,0.346142,-0.001795,-0.120659,0.131648,0.045884,0.103352,-0.032724,0.002809,0.000572,0.000337,0.000388,0.000191,0.000205,0.000281,0.00018,0.000237,0.000244,7.2
1.450834,-0.047621,0.340735,-0.651243,-0.46679,-0.331543,0.267504,-0.262633,0.076527,0.008038,4e-06,2e-06,1.3e-05,9e-06,2e-06,4e-06,3e-06,1.1e-05,4e-06,5
0.379912,0.031145,1.272328,0.869349,0.419677,-1.021378,-1.036146,0.018297,0.410598,0.251301,0.00015,0.00014,0.000163,0.000275,0.000148,0.00012,0.000125,0.000143,0.000222,3.4
0.700723,0.213812,0.260834,0.066508,0.155024,0.176229,0.226221,0.21659,0.119974,-0.083421,0.001541,0.000953,0.000831,0.001077,0.000854,0.000648,0.001207,0.002522,0.002043,5.7
2.688979,1.514473,0.351314,-0.5181559999999999,-0.379168,0.243622,0.566098,0.765364,0.201244,-0.223521,0.000337,0.000481,0.000404,0.000655,0.000356,0.000449,0.000483,0.00031,0.00041,6.3333
1.724634,0.00777,0.222776,0.350881,0.632404,0.301737,0.17195,0.506163,-0.022863,-0.495282,0.000259,0.000147,0.000168,0.000137,0.000284,0.000387,0.000384,0.000572,0.000301,3.3
0.350798,0.070573,0.537801,-0.512532,-0.221107,-0.255946,-0.35498,0.129453,-0.010187,-0.025937,7.499999999999999e-05,8.899999999999999e-05,0.000122,0.000152,0.000134,0.00011,8.3e-05,0.000104,6.9e-05,5.1
0.874371,0.684302,1.035223,-0.126339,0.7507740000000001,0.059095,0.24412,-0.177002,-0.170377,-0.291539,0.000135,0.00029,3.3e-05,3.1e-05,3.1e-05,0.000121,0.000187,2.6e-05,3.3e-05,4.9
0.786616,-0.702314,0.037488,-0.327044,-0.283548,0.612881,0.193991,0.239597,0.5097930000000001,-0.09250800000000001,0.000358,9.500000000000001e-05,9.500000000000001e-05,7.4e-05,0.000183,0.000319,0.000377,0.001209,0.000271,4.2
1.716115,-0.830058,0.835578,-0.678265,0.434229,0.495526,-0.192815,0.057061,0.111266,0.21911,0.000454,0.000449,0.000593,0.000391,0.000347,0.000455,0.00034,0.000446,0.00031,4.9
1.057507,0.821731,0.633007,0.226459,0.368905,0.29612,0.3608,0.375865,0.235397,0.13445,7.499999999999999e-05,5.7e-05,6.2e-05,9.1e-05,0.000243,0.001024,0.000461,0.000122,9.1e-05,6.5
1.223785,0.20565,0.929156,0.9223710000000001,0.00435,-0.676501,-0.076268,0.461143,0.413678,-0.100027,0.000234,0.000203,0.000624,0.00021,0.000279,0.000323,0.000195,0.000323,0.000133,4.2
1.131732,-0.03946,0.161037,-0.205604,-0.248163,0.054905,-0.239684,-0.192463,0.01373,-0.045447,0.000634,0.000798,0.000513,0.000491,0.000588,0.000405,0.000515,0.000337,0.00059,6.3
0.989215,-0.178018,0.46131,0.039682,-0.007255,-0.115992,0.45359,-0.204362,-0.002086,-0.049402,5.1e-05,3.4e-05,4.7e-05,6.3e-05,6e-05,6.499999999999999e-05,5.3e-05,7.1e-05,7.3e-05,7
1.655145,0.040254,-0.017381,0.493949,0.290719,-0.141041,0.300728,0.51249,-0.201186,0.17226,0.000125,0.000119,0.000204,0.00019,0.000151,0.000198,0.000205,0.000344,0.000267,6.7
0.242017,0.9599220000000001,0.288658,-0.127764,0.127272,-0.045416,-0.042035,-0.156632,-0.202,0.160886,9.899999999999999e-05,0.00026,9.000000000000001e-05,0.000196,0.00022,0.000106,0.000165,8.8e-05,0.000145,6.1
1.772461,-1.536123,0.980181,-0.013573,-0.642775,0.476189,-0.453471,0.135805,0.010496,-0.132005,0.000138,0.000146,0.000217,0.000145,0.000104,0.000167,0.000139,0.000162,0.000126,6.2
1.181999,-0.055615,0.37854,-0.818308,0.32258,-0.08279499999999999,-0.422317,0.173679,0.252776,-0.163221,0.000299,0.00028,0.000432,0.000343,0.000283,0.000358,0.000375,0.000677,0.000305,4.2
1.76871,1.221416,0.9546249999999999,0.220477,0.321387,0.111977,0.422832,-0.014015,0.08071,0.126978,0.000264,0.000263,0.000187,0.000264,8.899999999999999e-05,6.2e-05,3.4e-05,0.000103,0.000132,4.2
1.039698,1.653283,0.23043,0.024336,0.430346,0.039351,-0.01202,0.171196,0.272648,0.294108,1.5e-05,1.5e-05,5.7e-05,0.000182,4.3e-05,3.4e-05,7.6e-05,4.6e-05,8.000000000000001e-05,4.6
1.335982,-0.290701,0.405848,0.49782,0.183495,0.474656,-0.070851,0.133535,0.479827,0.022554,0.000419,0.000334,0.000403,0.000528,0.000388,0.000559,0.0005419999999999999,0.000491,0.000458,3.1
0.82592,-0.179986,0.6259980000000001,0.5980529999999999,0.572655,0.415412,-0.173737,-0.036541,-0.12002,-0.014835,0.000141,0.000183,0.000113,0.000101,0.000143,0.000152,0.000165,0.000116,0.000111,5.9
0.6442870000000001,-0.113741,0.294045,0.101573,0.169219,-0.09039999999999999,-0.418232,-0.1757,0.011715,0.00762,0.000119,7.3e-05,0.000108,8.3e-05,0.000128,0.000121,0.000161,0.000111,5.5e-05,6.7
1.25079,-0.58999,0.039523,-0.570897,-0.292804,-0.084938,0.157209,0.299267,0.16144,0.551683,0.000181,0.000211,0.000317,0.000204,0.00033,0.000682,0.000525,0.000775,0.00028,6.4
1.511227,0.582436,1.083943,0.580388,0.131217,0.188633,0.38353,-0.17866,0.106424,-0.081829,1.4e-05,1.6e-05,3.4e-05,5.8e-05,1.1e-05,5e-06,7e-06,2.7e-05,7e-06,3.7
0.344089,-0.332824,-0.281656,-0.8709249999999999,0.213098,0.027539,0.160716,-0.198984,0.189998,-0.246108,0.000241,0.000274,0.000134,0.000111,8.1e-05,0.000244,0.000114,0.00021,0.0003,6.1
0.501631,0.216332,0.117203,-0.158609,0.081153,0.0473,0.38586,0.02243,0.027058,0.161439,0.000157,0.000253,0.000398,0.000748,0.000319,0.000287,0.0004,0.000265,0.000325,7.6
2.02604,-0.8258,0.533443,0.011184,0.210797,-0.039437,-0.111276,0.113079,-0.484664,0.001122,4.2e-05,4.2e-05,4.5e-05,2.9e-05,2.9e-05,4.5e-05,4e-05,4.7e-05,5.8e-05,2.7778
0.904258,0.774414,0.418329,0.73949,1.05523,0.08209,-0.066321,0.008152,0.168729,0.223241,0.000204,0.0006089999999999999,0.000162,0.000121,0.000302,0.000137,0.000258,0.000162,0.000196,5.5
1.554618,-0.215763,0.303544,0.037282,-0.012782,-0.174485,-0.112556,0.020799,0.171698,0.164453,0.000122,0.000163,9.899999999999999e-05,0.000105,0.000214,0.000113,0.000124,9.500000000000001e-05,0.000128,6.1
2.16857,-0.168955,1.32055,0.458388,0.257818,0.031948,-0.092705,-0.195957,-0.176801,-0.508769,7.499999999999999e-05,2.2e-05,8e-06,7e-06,1.3e-05,2.4e-05,1.2e-05,1.4e-05,1e-05,4.5
1.662966,-0.504367,0.6656300000000001,-0.373907,-0.174638,-0.141745,-0.116984,0.300308,0.279157,-0.008219000000000001,6.1e-05,7.2e-05,6.2e-05,8.899999999999999e-05,7.4e-05,8.1e-05,8.2e-05,0.000108,0.000101,3.6
0.36111,-0.040901,0.572333,0.124342,0.034216,-0.094988,-0.053525,0.06104,0.171257,-0.094074,4.2e-05,5.6e-05,4.1e-05,4.5e-05,3.6e-05,2.9e-05,3.7e-05,2.2e-05,3.1e-05,6.2
1.189741,-0.308763,0.097742,-0.077834,-0.234555,0.054273,0.466741,0.066663,0.029228,0.6539779999999999,0.00035,0.000168,0.000221,0.000532,0.000255,0.000253,0.000227,0.000366,0.000281,3.3
0.774818,0.847844,0.690035,0.24604,0.318436,0.099497,0.018624,-0.107355,-0.105136,-0.093199,0.000425,0.000536,0.000308,0.000245,0.000315,0.000338,0.000561,0.000434,0.000475,5
2.550661,2.500111,-2.254716,1.702779,0.600216,-1.568353,0.7674800000000001,-0.294247,-0.560097,1.010518,8.4e-05,2e-05,6e-06,1.3e-05,5.2e-05,0.000238,3.8e-05,3.7e-05,5.1e-05,2.9
0.480593,-0.236659,-0.479176,-0.231876,0.08927499999999999,0.323745,0.254204,-0.040299,-0.179475,0.090873,8.1e-05,7.1e-05,9.2e-05,0.000154,0.000174,0.000174,0.000132,8.000000000000001e-05,8.3e-05,6
-0.225809,0.203908,0.855652,-0.62194,0.314409,-0.151455,0.115911,0.256771,-0.291046,0.07374699999999999,0.00025,0.00034,0.000157,0.000165,0.000377,0.000656,0.000352,0.000379,0.000802,6.5
1.420236,0.199337,0.300571,0.7969810000000001,0.255573,0.034024,0.264938,0.09171600000000001,-0.007624,0.051109,0.000145,5.7e-05,0.000177,4.9e-05,0.000169,0.000454,0.000183,0.000197,0.000104,5.1
0.950761,0.923535,-0.264642,0.151874,0.553226,-0.012522,-0.148575,0.031083,0.395511,-0.106109,0.000134,0.000147,0.000118,0.000153,0.000292,0.000477,0.000479,0.000258,0.000158,4.8
1.645404,-0.372655,0.771525,1.185839,0.13122,-0.184048,-0.052302,-0.678071,0.0446,-0.171216,4.7e-05,0.000106,8.1e-05,0.000346,0.000109,0.000195,0.0002,7.1e-05,1.7e-05,5
0.303548,0.745319,0.074186,-1.305073,0.221595,-0.089278,-0.254538,0.11747,0.4534,-0.169683,0.000174,4.3e-05,4.1e-05,0.000143,6.4e-05,3.9e-05,0.000102,0.000129,5.2e-05,5.7
1.482553,-0.657039,0.280774,-0.464772,-0.0162,-0.688235,0.295601,0.339201,0.37827,-0.411616,2e-06,4e-06,1.3e-05,2e-05,5e-06,3e-06,7e-06,1.1e-05,2e-06,2.5
1.007967,-0.151175,0.589056,0.016157,0.169143,0.274855,0.427102,0.054975,0.028056,-0.004436,0.000197,0.000109,4.4e-05,4.6e-05,6.2e-05,0.000134,0.000105,0.000118,9.7e-05,4.1
1.445285,-0.106956,0.955089,-0.40453,-0.42497,-0.395029,0.38125,0.201032,-0.048374,0.022566,0.000194,0.000133,0.000203,0.000109,0.000107,0.000241,0.000227,0.00037,0.000229,5.4
0.573307,0.06866999999999999,0.433627,-0.433482,-0.045413,0.066941,0.337237,0.160196,0.176979,0.004967,0.000172,7.9e-05,6.499999999999999e-05,5e-05,7.7e-05,4.6e-05,4.7e-05,5.6e-05,6.1e-05,3.2
2.020089,-0.07725,0.657751,-0.040454,0.707612,0.379274,0.382861,-0.100882,0.575001,-0.241475,0.000584,0.00059,0.000316,0.000356,0.000972,0.000435,0.000465,0.001249,0.000727,3.3
0.749927,0.327226,-0.243106,0.295126,-0.191018,-0.319755,0.126074,-0.014561,-0.06645,-0.155025,0.000243,0.000242,0.00087,0.002721,0.001016,0.001032,0.000659,0.000809,0.000853,3.3
1.673924,0.406935,-0.139679,-0.083755,0.071899,-0.062495,0.263616,0.043035,0.029284,-0.004626,0.000145,0.000142,0.000139,0.000157,0.000132,0.00014,9.6e-05,0.000119,0.00016,5
0.680701,-0.190956,-0.23786,-0.211844,0.042803,0.169778,0.087217,-0.034438,0.02266,0.076878,0.000464,0.000228,0.000231,0.000501,0.000187,0.000102,0.000108,0.000235,0.000215,5.8
0.760305,0.704788,0.329489,0.506829,0.651016,0.125004,0.084135,-0.104234,-0.08856899999999999,0.256692,0.000315,0.001175,0.00036,0.000329,0.001005,0.00055,0.001913,0.000543,0.000278,5.2
1.686394,0.829425,0.384552,0.517362,0.91198,0.854534,0.150785,0.004388,0.603502,0.026888,0.0002,0.000451,0.000168,0.000176,0.000103,0.00026,0.000543,0.000185,0.000232,6.5
0.725861,-0.43734,0.324777,0.207631,0.385699,0.611159,-0.08624800000000001,0.131544,0.376981,-0.014324,0.000355,0.000251,0.000192,0.000281,0.000373,0.000599,0.000596,0.000362,0.000261,3.3
0.358739,0.430484,0.099796,0.074488,0.434027,0.154942,0.19424,0.079971,-0.075817,0.293973,0.000638,0.000256,0.000222,0.000203,0.000289,0.000516,0.000239,0.000259,0.000131,5.9
3.699468,0.681014,0.43289,0.469301,-0.186135,-0.394521,-0.018478,0.166706,-0.313741,-0.495691,0.000838,0.000306,9.399999999999999e-05,0.000142,0.000275,0.000189,0.000207,0.001395,0.000555,4.2
1.828581,-0.6507579999999999,1.500929,-0.626154,-0.014284,-0.035202,-0.346029,-0.00332,0.229582,-0.111291,4e-05,9e-06,6e-06,9e-06,2e-05,7.6e-05,1.6e-05,1.9e-05,2.4e-05,5.7273
2.027783,-1.963248,1.509429,-0.392359,0.399991,0.352258,0.072218,-0.232234,-0.410853,-0.400681,0.000204,0.000164,0.000151,0.000194,0.000186,0.000148,0.000154,0.00012,0.000155,3.1
1.333974,0.357433,0.837033,0.269628,0.205536,-0.320133,-0.340821,0.09116299999999999,0.114991,0.288156,0.000117,0.000257,0.000153,0.000274,0.00025,0.000413,0.000118,0.000118,0.000208,6
0.650508,0.452865,0.246234,0.604513,0.268828,0.393962,0.249124,0.134528,0.158781,0.025514,0.000235,0.000311,0.000295,0.000197,0.000135,0.000165,0.000312,0.000161,0.00023,5.2
1.978634,0.755409,-0.275688,0.159251,-1.668853,0.986141,0.485696,0.411991,0.610418,0.31559,6.8e-05,0.000157,0.000248,0.000117,9.500000000000001e-05,0.000106,0.000183,0.000255,0.000112,5.6
0.546772,0.617838,0.755584,-0.426947,-0.018429,-0.063053,0.718415,0.466421,-0.071216,-0.123832,2.1e-05,8e-06,4e-06,4e-06,9e-06,1.3e-05,7e-06,9e-06,9e-06,5.4
1.092322,1.248053,0.509734,0.5655210000000001,0.101283,0.08866599999999999,0.277184,0.109788,0.304959,0.415969,3.3e-05,2.7e-05,6e-05,4.5e-05,2.2e-05,4.1e-05,2.1e-05,5.7e-05,2.8e-05,4.5
0.862097,-0.510266,0.055977,-0.066791,0.582748,0.058027,0.306742,0.235526,-0.094648,0.058039,4.5e-05,5.6e-05,9.899999999999999e-05,7.499999999999999e-05,5e-05,5.1e-05,4.8e-05,0.000103,0.000109,5.6
0.66672,0.296677,0.150722,0.153132,0.405454,0.341617,0.000614,0.008404999999999999,0.580448,0.59673,0.00026,0.000184,0.000162,0.000162,0.000158,0.000143,0.000131,0.000131,0.000155,6.5
