0.025284,0.019858,0.052391,0.065438,-46.541307,3.02292,0.22251,0.958897,0.145897,0.445946,0.039292,0.154415,-0.161049,-0.10369,-0.07886,-0.019042,-0.027968,4.9e-05,5.8e-05,5.1e-05,8.500000000000001e-05,0.000279,7.1e-05,3.2e-05,5.4e-05,0.000197,0.000401,0.000101,8.2e-05
0.103096,0.074002,0.190547,0.042276,-43.937819,2.939216,0.277244,0.543287,-0.604851,0.477785,-0.565065,-0.190974,0.102547,-0.11544,0.159337,-0.36374,-0.196147,0.000113,0.000135,7.499999999999999e-05,9.899999999999999e-05,7.3e-05,6.3e-05,0.000111,5.7e-05,8.500000000000001e-05,0.00012,0.000172,0.000201
0.034679,0.025567,0.041722,0.023569,-49.645515,7.488771,-0.053856,0.437367,-1.081817,-0.188651,0.339093,0.076501,0.154413,0.25661,0.208307,0.096551,0.150262,3.5e-05,5e-05,0.000103,0.000102,4.5e-05,4.7e-05,4.1e-05,3.4e-05,3.8e-05,5.8e-05,8.8e-05,3.9e-05
0.061688,0.023392,0.033756,0.014585,-49.517196,4.231518,1.463593,-0.5670500000000001,0.939785,0.160515,-0.770072,-0.251911,0.395692,-0.09941,-0.468869,-0.40709,0.132878,0.00011,5.7e-05,4.8e-05,5.2e-05,8.1e-05,9.3e-05,8.3e-05,8.4e-05,8.8e-05,0.000115,0.000104,0.000116
0.027034,0.019833,0.033647,0.024802,-47.44694,5.58793,1.349651,-0.459852,-0.864523,-0.587388,-0.475036,0.005819,-0.09631099999999999,-0.428614,-0.195429,-0.194793,0.354058,0.000208,6.3e-05,6.2e-05,0.000101,0.000391,0.000109,0.000109,0.000386,0.000128,0.000119,6e-05,0.00011
0.020724,0.007095,0.008012999999999999,0.036433,-54.257317,5.65606,0.246207,1.551905,0.344327,0.366032,0.306197,0.354339,0.379758,-0.06917,0.242638,-0.147006,-0.078097,3.2e-05,2.4e-05,3.3e-05,8.7e-05,4.8e-05,4.5e-05,5.9e-05,6.8e-05,0.0002,7.4e-05,3.2e-05,2.8e-05
0.046484,0.022754,0.033312,0.03703,-48.265421,4.620774,1.262642,0.503181,0.311442,0.352051,-0.07487099999999999,0.191213,0.339496,0.750978,0.116625,0.058051,0.27428,4.4e-05,3.9e-05,4.7e-05,0.000153,0.000163,0.000122,0.000135,7.499999999999999e-05,9.399999999999999e-05,8.3e-05,5.3e-05,3.2e-05
0.025651,0.017859,0.026424,0.013583,-55.76181,8.404837000000001,1.050119,0.342017,0.553179,0.659766,-0.080735,-0.111614,-0.255951,-0.255259,-0.261895,-0.01175,-0.27155,1.3e-05,4.7e-05,1.2e-05,2.7e-05,1e-05,3.1e-05,2.5e-05,6e-06,1e-05,5e-06,1.9e-05,1.2e-05
0.128175,0.075368,0.305463,0.09993100000000001,-43.988047,0.000253,2.10173,1.572785,0.740337,0.6260790000000001,0.300892,0.035083,-0.038796,-0.128502,-0.132273,0.011772,0.084731,0.001304,0.000847,0.000522,0.000446,0.000317,0.000249,0.000291,0.000541,0.000598,0.00041,0.000392,0.0006669999999999999
0.02605,0.013318,0.017093,0.038364,-48.530372,5.45939,1.996716,0.937077,0.89706,0.694192,0.487033,0.247183,0.007674,0.051467,-0.121418,0.031654,0.102336,0.000379,0.000197,0.000364,0.000152,0.000139,0.000173,0.000145,0.000291,0.000174,0.0004,0.000253,0.000315
0.060161,0.042922,0.158074,0.025645,-45.117335,2.970466,0.324595,1.035577,0.297351,0.77818,-0.378334,0.361743,0.26915,-0.427887,0.366003,0.659945,0.058637,0.000258,0.000136,9.899999999999999e-05,0.000128,9.6e-05,0.000124,8.4e-05,0.000182,0.000167,6.9e-05,6.7e-05,6.7e-05
0.019439,0.02158,0.028274,0.045593,-59.608808,14.638226,-1.532187,2.107279,-0.992803,0.006322,-0.792891,-0.568754,-1.179734,-0.502729,-0.553292,-0.14103,0.39667,1.8e-05,4.9e-05,1.5e-05,5.9e-05,3.9e-05,2.6e-05,0.000145,2.6e-05,3.2e-05,8e-06,2.3e-05,6.999999999999999e-05
0.037566,0.009379,0.011988,0.031343,-48.464377,4.908419,0.5947170000000001,0.255089,0.138008,0.271046,0.374843,-0.113084,0.24863,0.267898,0.444601,0.59404,0.263193,0.000161,0.000156,0.000159,0.000257,0.000159,0.000183,0.000174,0.000224,0.000337,0.000322,0.000252,0.000161
0.030403,0.030492,0.046971,0.132356,-61.026972,17.214071,-5.110468,1.053802,-1.750402,-0.179256,-0.35885,-0.024481,-0.63768,-0.102417,-0.086951,-0.335367,0.042919,1.1e-05,2.6e-05,9e-06,3.3e-05,5e-06,7e-06,4.4e-05,9e-06,1.2e-05,2e-06,9e-06,4.6e-05
0.057525,0.033859,0.122007,0.018772,-45.972641,3.319689,0.148966,1.247548,-0.361786,0.809358,-0.274441,0.147277,0.259911,0.251626,-0.113267,0.184287,0.047175,6.2e-05,9.8e-05,8.000000000000001e-05,0.000149,7.7e-05,0.000133,0.000122,5.1e-05,7.2e-05,5.9e-05,9.500000000000001e-05,5.3e-05
0.035369,0.019404,0.038011,0.017374,-48.851129,5.43417,0.16285,0.781037,0.068825,0.016568,0.039887,0.122718,-0.072946,0.354744,0.161216,0.018556,0.08325200000000001,5.1e-05,0.0001,9.000000000000001e-05,4.5e-05,5.1e-05,3.5e-05,6e-05,4.1e-05,5.9e-05,9.000000000000001e-05,4.5e-05,4e-05
0.037597,0.022626,0.07111000000000001,0.02639,-46.787623,5.010483,-1.064186,1.728132,0.012656,0.024912,0.271405,0.47701,0.134171,-0.044853,0.395873,0.133222,-0.112632,0.000143,9.000000000000001e-05,0.000129,6.4e-05,0.000107,4.7e-05,7.3e-05,0.000142,6.2e-05,0.000157,0.000115,0.000175
0.062097,0.049376,0.112824,0.028166,-45.221681,4.24849,0.899725,0.608791,0.166092,0.304658,-0.102801,-0.435657,-0.396027,-0.045736,0.057258,-0.180864,-0.034175,6.7e-05,0.00015,7.7e-05,0.000168,0.000198,7.6e-05,8.8e-05,6.9e-05,0.000211,0.00014,6.999999999999999e-05,0.00013
0.05164,0.016297,0.038796,0.03606,-51.648236,3.305309,-0.785578,0.484044,0.6065160000000001,0.858505,0.657431,0.525934,-0.055843,0.139934,0.015615,-0.009408,-0.007219,7.4e-05,9.1e-05,5.5e-05,5.6e-05,3e-05,2.4e-05,2.1e-05,2.7e-05,4.6e-05,2.4e-05,1.7e-05,2.7e-05
0.015822,0.019731,0.033173,0.025363,-55.85183,9.721902,-0.108209,1.942744,-0.309422,-1.280374,-0.410125,-0.054804,0.40054,0.284811,0.2233,-0.238708,-0.172751,6.1e-05,4.3e-05,2.8e-05,2.9e-05,3.7e-05,1.8e-05,5e-06,5e-06,1.8e-05,3.7e-05,1.5e-05,2.6e-05
0.024743,0.020529,0.035347,0.08572399999999999,-54.964583,8.220174999999999,-0.550913,1.039019,-0.079929,0.329301,-0.181584,-0.330505,-0.423846,-0.213278,-0.220172,0.064293,0.205058,6e-06,1.6e-05,1.1e-05,1.6e-05,1e-05,1.4e-05,1e-05,1.1e-05,1.5e-05,1.3e-05,1.3e-05,4e-06
0.029572,0.018156,0.066632,0.043325,-46.96092,5.429008,-2.113514,2.387169,-0.08434700000000001,0.322931,0.122702,0.896857,-0.201303,0.06493500000000001,0.153877,0.206255,0.081009,0.000103,0.000302,8.8e-05,7.6e-05,0.000139,0.000104,0.000138,4.4e-05,0.000177,0.000764,0.000144,6e-05
0.029759,0.023063,0.044903,0.07313,-50.226504,7.427498,-1.034835,1.654663,-0.241507,0.5450970000000001,-0.599904,0.484568,0.215392,0.238353,0.025978,-0.117589,-0.09701899999999999,6.8e-05,2e-05,7.499999999999999e-05,2e-05,5.9e-05,1.3e-05,1.3e-05,6.600000000000001e-05,1.6e-05,2.6e-05,1.8e-05,7.8e-05
0.050236,0.015004,0.012189,0.054117,-46.714405,4.367178,1.960737,0.229557,0.123552,0.348442,0.09252199999999999,0.148162,0.256146,0.389073,0.217684,-0.309241,-0.006155,0.001275,0.000788,0.00037,0.000267,0.000228,0.000177,0.000232,0.000469,0.000223,0.000235,0.000559,0.001046
0.013682,0.006852,0.014802,0.03308,-52.75897,5.611135,0.515749,1.924511,0.648601,0.759879,0.502447,0.5943349999999999,0.025884,0.030477,-0.086898,-0.165911,-0.252734,0.000277,0.000168,5.5e-05,2.3e-05,0.000111,0.000362,8.3e-05,9.2e-05,4.1e-05,1.4e-05,3e-05,7.2e-05
0.040594,0.022347,0.057309,0.046655,-44.228227,5.954291,-0.946151,-0.08608,0.292947,0.152907,-0.195371,-0.049487,0.262204,0.173258,0.2471,0.061535,0.024405,0.000411,0.000221,0.000214,0.0003,0.000217,0.000184,0.000283,0.000568,0.000392,0.000267,0.000301,0.000301
0.163033,0.132903,0.5438499999999999,0.089824,-39.001515,2.893882,-0.070114,-0.301778,0.50657,-0.9112,0.417718,-0.017229,0.006138,-0.139096,0.044501,-0.816739,-0.095751,0.001057,0.001327,0.001324,0.001052,0.000842,0.000789,0.000871,0.001255,0.000905,0.002343,0.001748,0.00116
0.033473,0.021509,0.055133,0.056925,-47.019423,5.610118,-0.438195,1.027348,0.677799,0.142997,-0.378379,0.121176,0.271457,0.365414,0.206716,0.049887,-0.015283,0.000181,8.8e-05,9.1e-05,6.9e-05,8.4e-05,9.2e-05,0.000108,0.000153,8.4e-05,8.6e-05,6.9e-05,0.000105
0.028736,0.019786,0.026542,0.020601,-50.174611,6.760057,3.077812,0.1676,-0.022587,0.324926,0.398212,-0.457634,0.308793,0.00953,0.170601,0.335085,0.243368,0.000142,0.000111,0.000223,0.000135,0.000142,4.9e-05,4.5e-05,0.000105,4.5e-05,6.8e-05,0.000124,0.000164
0.015635,0.004095,0.003485,0.063586,-52.759827,2.748383,0.56355,1.897721,0.204551,0.769461,-0.240619,0.074208,0.163292,0.159935,0.24004,0.06494900000000001,0.065057,0.000933,0.000317,0.000275,0.000815,0.001315,0.001501,0.000615,0.000445,0.00023,0.000341,0.000379,0.000285
0.030496,0.019983,0.050878,0.039622,-43.78196,4.921612,-0.976557,1.022618,0.030963,-0.399479,0.679652,-0.180793,0.4482,0.05117,0.096651,0.008377000000000001,-0.094598,0.000615,0.00042,0.00042,0.000246,0.000449,0.000309,0.000189,0.000232,0.000291,0.000626,0.000343,0.000404
0.034914,0.02592,0.04505,0.038375,-49.073698,6.673051,-0.11594,0.606038,-0.129446,0.673829,-0.054136,0.060932,-0.112349,-0.173678,-0.41741,0.04123,0.08523600000000001,1.7e-05,5.3e-05,0.000214,4.1e-05,2.9e-05,5.4e-05,1.9e-05,3.8e-05,2.4e-05,6.8e-05,4.4e-05,1.7e-05
0.021823,0.008495000000000001,0.011147,0.029496,-54.191155,4.36872,0.212739,0.997519,-0.285186,0.813055,0.272457,0.266775,0.037248,-0.053595,0.014303,0.389262,0.356446,1.6e-05,3.2e-05,6.1e-05,9.8e-05,2.3e-05,1.1e-05,8e-06,6e-06,6e-06,1.1e-05,1.4e-05,1e-05
0.036557,0.031725,0.063374,0.047453,-50.841436,5.583978,-0.362385,1.161259,-0.946065,-0.163802,-0.539171,0.611308,-0.438599,-0.20318,-0.030502,-0.273877,0.244767,1.3e-05,1.6e-05,1.9e-05,4.6e-05,1.7e-05,1.3e-05,9e-06,1.4e-05,1.5e-05,1.1e-05,2.4e-05,1e-05
0.042717,0.008914999999999999,0.013106,0.025535,-51.631772,4.998877,1.02182,1.087267,0.301401,0.327104,0.145375,0.100233,-0.085493,0.068019,0.096521,0.302738,0.335807,2.9e-05,5.3e-05,7.4e-05,2.8e-05,4.7e-05,2.3e-05,1.9e-05,3.6e-05,6e-05,5.9e-05,0.000223,0.000389
0.035985,0.02603,0.071882,0.047286,-43.742674,5.061277,-0.933014,2.639738,-0.390795,1.151817,-0.886663,-0.14419,-0.235591,0.105926,0.058818,-0.166585,-0.306091,0.000366,0.000224,0.000225,0.000236,0.000196,0.000278,0.000227,0.000387,0.00034,0.000409,0.000295,0.000421
0.072142,0.057046,0.151124,0.031937,-43.765364,3.164713,-0.654778,2.882366,-0.78366,-0.003744,-0.245383,0.271473,0.558492,-0.939008,0.044559,-0.210274,-0.770012,0.000266,0.000223,0.000347,0.000202,0.00022,0.0001,6.8e-05,0.000108,0.000118,0.000329,0.000192,0.000154
0.029138,0.021883,0.038515,0.018546,-48.034534,5.816594,0.664077,0.579684,0.032849,-0.079663,-0.265216,0.053163,-0.039908,0.008577,0.238544,0.224521,0.09192400000000001,6.499999999999999e-05,4.6e-05,8.2e-05,6.600000000000001e-05,5.9e-05,8.1e-05,6.499999999999999e-05,0.000114,5.8e-05,0.000111,0.000106,4.3e-05
0.034641,0.027834,0.069677,0.03547,-47.248187,5.796821,-0.38143,1.324529,0.019765,-0.18949,-0.476828,0.08563800000000001,0.042701,-0.433212,-0.397033,0.192675,0.140571,9.399999999999999e-05,9.1e-05,0.000168,9.6e-05,4.1e-05,4.3e-05,4.9e-05,9.2e-05,5.6e-05,7.6e-05,8.6e-05,5.3e-05
0.065965,0.065641,0.119995,0.045029,-46.953826,3.256366,-2.036072,-0.059401,-0.509366,-0.256394,-0.034705,0.311303,-0.380386,0.447404,-0.006625,0.229302,-0.002061,5.6e-05,3.7e-05,2.6e-05,2.9e-05,1.7e-05,4.6e-05,3.4e-05,5.9e-05,3.8e-05,1.4e-05,2.8e-05,1.7e-05
0.015201,0.012942,0.017841,0.096777,-53.4661,11.097198,-0.931049,1.826235,0.540801,0.973441,-0.054316,0.90978,0.133177,0.226438,0.07116599999999999,-0.135013,-0.337139,4.2e-05,1.6e-05,9.8e-05,0.000376,6.3e-05,7.499999999999999e-05,3.7e-05,0.000163,8.3e-05,8.4e-05,0.000466,6.8e-05
0.038275,0.019335,0.05667,0.07699,-47.23378,4.173988,-0.683237,1.764603,-0.013113,0.230033,0.00336,-0.000677,-0.108559,-0.162444,0.038342,0.061512,0.060442,0.000165,6.8e-05,4.8e-05,0.000125,9.000000000000001e-05,0.000319,9.2e-05,4.6e-05,6.999999999999999e-05,5.4e-05,6.999999999999999e-05,6.9e-05
0.039821,0.021178,0.043982,0.025909,-47.773381,5.519092,0.24322,0.850571,0.308239,0.746564,-0.120206,0.055436,0.201868,0.28441,0.211029,-0.157842,0.160387,0.000111,5.4e-05,4.5e-05,5.5e-05,3.3e-05,7.1e-05,7.499999999999999e-05,0.000164,9.3e-05,0.000105,0.00013,7.7e-05
0.043566,0.023038,0.047578,0.045844,-49.457825,4.632135,0.341085,0.579735,0.090875,0.336389,-0.262615,0.057841,0.434217,0.251229,0.297005,0.148055,0.058706,7.6e-05,4e-05,4.3e-05,5.4e-05,2.9e-05,3.8e-05,4.1e-05,8.7e-05,5.7e-05,3e-05,4.6e-05,4.1e-05
0.05284,0.046474,0.111602,0.059487,-45.419576,4.753346,-0.943723,1.63287,-0.594236,0.115025,-0.435006,-0.29206,-0.114182,-0.568754,0.297153,0.181282,-0.186328,8.3e-05,5.7e-05,9.2e-05,8.3e-05,8.3e-05,0.000172,5.9e-05,5.4e-05,4.3e-05,7.2e-05,0.000112,5.2e-05
0.026464,0.014891,0.017797,0.014702,-51.378271,4.459676,1.202876,1.221902,0.142759,0.94714,1.19398,-0.057092,0.452682,0.210877,-0.103325,0.219283,-0.22293,7.1e-05,8.000000000000001e-05,3.8e-05,3.1e-05,4e-05,5.5e-05,3.1e-05,2.3e-05,3.3e-05,4.5e-05,0.000103,8.899999999999999e-05
0.041378,0.009427,0.012914,0.020839,-50.115032,4.196073,-0.117323,0.447425,0.486811,0.489385,-0.304232,0.1284,0.36948,0.350123,-0.058068,0.099453,0.172975,2.7e-05,3.1e-05,4.2e-05,0.000112,8.2e-05,0.000208,0.000293,0.0001,3.8e-05,5.3e-05,0.000114,3.9e-05
0.028255,0.014442,0.016372,0.05443,-50.870661,3.720662,1.203658,0.865191,0.593021,0.972379,0.229697,0.683077,0.314114,0.374357,0.033904,0.060231,0.170394,2.7e-05,3.1e-05,2.8e-05,4.4e-05,5.8e-05,8.4e-05,3.7e-05,4.6e-05,3.2e-05,6.2e-05,8.7e-05,3.3e-05
0.02806,0.02311,0.055807,0.02582,-48.188664,5.605698,-0.778407,0.872541,-0.214748,0.745111,-0.381383,0.528278,0.531829,0.750865,0.440005,0.09565700000000001,0.423743,7.6e-05,5.7e-05,2.2e-05,3.6e-05,4.5e-05,2.1e-05,4.1e-05,4.6e-05,6.8e-05,0.000156,0.0001,9.3e-05
0.040342,0.015856,0.032464,0.033837,-45.586105,6.014516,-0.398652,1.058368,-0.200569,0.465857,-0.199659,0.415723,0.142151,0.105944,0.29655,-0.124767,0.111069,0.000221,0.000496,0.00036,0.000306,0.000193,0.000279,0.000427,0.000301,0.000276,0.000153,0.000178,0.000417
0.027814,0.025948,0.045587,0.057759,-50.096365,8.054261,-1.224538,1.358321,-0.527607,0.475626,-0.442321,-0.236694,-0.592036,0.049746,-0.007960999999999999,0.044755,0.030137,4e-05,1.7e-05,7.3e-05,5.8e-05,2.8e-05,0.00013,3.1e-05,5.5e-05,3.8e-05,2e-05,4.9e-05,1.7e-05
0.036926,0.034118,0.053248,0.045418,-51.641939,7.999207,-1.351807,-0.39556,-0.517165,0.202088,-0.308646,0.487406,-0.822292,-0.893865,0.513269,1.031912,0.756343,1.1e-05,6e-06,2.1e-05,8.8e-05,5.2e-05,8.8e-05,2.9e-05,2.1e-05,4.8e-05,1.3e-05,7e-06,9e-06
0.02796,0.016039,0.026841,0.023064,-45.515527,5.527555,0.540479,1.252388,0.152282,0.276764,-0.07584299999999999,-0.313166,0.057437,0.137777,-0.121786,-0.030181,-0.167648,0.000174,0.000176,0.000303,0.000498,0.000232,0.000488,0.000162,8.7e-05,0.000108,0.000246,0.000727,0.000233
0.030918,0.017963,0.029063,0.023632,-50.150792,5.955623,1.412749,1.154572,-0.313491,0.694381,-0.076766,0.372816,0.804829,0.7308750000000001,-0.125612,0.02525,0.217745,5e-05,5.7e-05,0.000112,0.000234,8.500000000000001e-05,0.000127,1.9e-05,2e-05,6.999999999999999e-05,1.9e-05,1.6e-05,1.9e-05
0.020168,0.008909,0.010794,0.038287,-53.921708,4.451273,2.788113,0.962683,0.64541,0.787561,0.718584,0.622919,0.101568,0.06464300000000001,-0.01717,0.189328,-0.049738,7.2e-05,0.000231,3.7e-05,1.8e-05,2.1e-05,2e-05,3e-05,4.1e-05,0.000119,3.3e-05,2.6e-05,6.7e-05
0.022933,0.009561999999999999,0.021663,0.062417,-46.179571,5.326365,-0.392763,1.026441,-0.117892,0.031774,0.035919,0.667412,0.043224,0.227616,0.383772,0.240277,0.081792,0.0001,0.000125,0.00033,0.001314,0.000226,0.00011,0.000145,0.00028,0.000968,0.000266,0.000324,0.000109
0.02551,0.024158,0.053117,0.024197,-48.13409,8.064995,-1.457739,0.102478,-0.307892,-0.191644,-0.434379,-0.261579,-0.462204,-0.101063,0.7990080000000001,0.8601220000000001,-0.363371,6.9e-05,0.000104,4.6e-05,8.899999999999999e-05,0.000128,0.00033,0.000233,0.000196,0.000167,6.8e-05,8.3e-05,2.9e-05
0.050351,0.02543,0.055029,0.013016,-48.110906,4.358922,0.121807,0.395983,-0.34329,0.08186599999999999,0.258964,0.205669,-0.148786,0.034967,0.215812,0.15152,0.370865,2.5e-05,2.6e-05,5.5e-05,4.6e-05,4.9e-05,6.499999999999999e-05,7.3e-05,0.000157,6e-05,2.7e-05,2.6e-05,2.6e-05
0.036731,0.02965,0.062003,0.020664,-51.124693,7.987269,-1.883753,1.353452,-0.76322,0.268752,-0.497893,0.199586,-0.575832,-0.445354,-0.47167,-0.552522,0.023025,9.899999999999999e-05,3.6e-05,6.600000000000001e-05,3.8e-05,2.2e-05,1.6e-05,1.3e-05,7e-06,2.3e-05,1.5e-05,1.3e-05,4.6e-05
0.053194,0.028435,0.064054,0.028047,-45.227735,3.802031,0.239653,0.867073,0.28276,0.50383,0.571814,0.266787,0.06957199999999999,0.331655,0.265403,0.246683,0.04232,0.000123,0.000139,0.000212,0.000183,9.399999999999999e-05,8.6e-05,0.000133,0.000336,0.000266,0.000127,9.899999999999999e-05,8.899999999999999e-05
0.031267,0.020988,0.048734,0.060587,-47.205674,5.44078,-0.166714,1.255142,0.111882,0.474561,0.561226,0.279911,-0.08631900000000001,0.084561,0.367454,0.199928,0.14117,0.000132,9.7e-05,6.7e-05,3.9e-05,5.5e-05,7.4e-05,6.1e-05,5.9e-05,6.4e-05,0.000155,0.000122,0.000249
0.074683,0.044134,0.10162,0.042396,-47.59892,4.149942,-0.017747,0.721106,0.008332000000000001,-0.05136,0.137581,0.302915,-0.15111,0.181471,0.132262,0.091498,0.061097,2e-05,2.2e-05,4.4e-05,2.1e-05,2.6e-05,3.4e-05,2.2e-05,2.4e-05,2.7e-05,6.1e-05,9.8e-05,3.8e-05
0.055969,0.028932,0.053595,0.015049,-45.739676,4.450614,0.623969,1.302185,-0.859452,-0.347745,0.565669,1.02658,0.300279,-0.124225,-0.028894,0.047415,0.21494,0.000204,0.000145,0.000207,0.000131,0.000108,0.000131,0.000104,0.000127,7.9e-05,6.7e-05,0.00011,0.000127
0.033751,0.019713,0.039574,0.09966899999999999,-46.660939,4.754509,0.279597,1.067733,0.029025,0.013713,-0.016224,0.016663,0.312412,-0.155226,-0.129612,0.094434,0.007218,6.9e-05,0.0001,5.4e-05,8.899999999999999e-05,5e-05,6e-05,0.000115,0.000177,0.000372,0.000212,0.000128,8.6e-05
0.099747,0.052036,0.23219,0.090378,-42.572417,1.809495,1.212631,0.445805,0.684349,0.049052,0.306651,0.032343,0.207263,0.304972,0.063809,0.156453,0.088366,0.000593,0.000357,0.000309,0.000352,0.000312,0.000273,0.000252,0.000269,0.000412,0.000575,0.001011,0.000675
0.027826,0.016454,0.033608,0.087616,-48.372362,2.89653,1.962153,0.23813,-0.01258,-0.150744,-1.16011,-0.109776,0.289539,0.559681,-0.02855,-0.039542,-0.337772,0.000106,0.000115,0.000228,0.000149,0.000199,0.000103,0.000153,0.0002,0.000102,0.000182,8.4e-05,9.6e-05
0.052818,0.026968,0.07380299999999999,0.034966,-47.304347,4.637662,-0.655838,1.32962,-0.096191,0.715249,0.423213,0.518568,-0.171097,-0.041968,0.070685,0.16898,-0.360683,4.2e-05,3.3e-05,5.2e-05,0.000127,8.2e-05,6.4e-05,4e-05,7.499999999999999e-05,5.2e-05,5.6e-05,8.6e-05,5.4e-05
0.025064,0.02211,0.040873,0.062671,-50.348192,7.852042,-1.145527,1.195327,-0.466069,0.706518,-0.137609,-0.139335,0.671048,0.003881,-0.417006,-0.05091,-0.117257,9.000000000000001e-05,2.8e-05,4.9e-05,4.4e-05,6.2e-05,4.6e-05,1.9e-05,4.7e-05,3.6e-05,5.2e-05,7.3e-05,3.5e-05
0.020244,0.014522,0.02748,0.02015,-51.059084,6.974024,0.734,0.783599,0.302713,0.6040410000000001,0.010776,0.267402,0.005481,0.300832,0.045825,0.510402,0.03588,0.000152,4.4e-05,6.8e-05,2e-05,3.6e-05,0.000181,4.8e-05,5.6e-05,2.3e-05,4.2e-05,4.5e-05,3.3e-05
0.027796,0.017442,0.037459,0.038958,-50.023687,5.898227,-0.263756,1.128459,0.313317,1.088492,0.195754,0.284752,0.195817,0.621268,0.067172,-0.250691,0.142342,5.7e-05,2.3e-05,1.1e-05,3.8e-05,5.7e-05,1.9e-05,2.1e-05,2.5e-05,6.999999999999999e-05,0.000115,7.2e-05,9.6e-05
0.047648,0.022321,0.035382,0.021326,-48.541398,4.11491,0.917949,0.512777,0.101559,0.436261,0.329483,0.297107,0.318847,0.005525,-0.06347,0.211016,0.16213,0.000112,6.2e-05,5.2e-05,0.000122,7.4e-05,8.4e-05,4.1e-05,4.4e-05,7.2e-05,7.9e-05,0.000171,0.000104
0.042995,0.052333,0.124957,0.031567,-46.487199,3.444112,-0.074393,1.874893,0.19611,-0.16035,-0.031286,0.491931,-0.869318,0.344814,0.242212,-0.75815,0.635916,5.4e-05,2.3e-05,0.000102,5.7e-05,9.899999999999999e-05,6.3e-05,6.9e-05,8.3e-05,3e-05,3.5e-05,3e-05,4.2e-05
0.063559,0.037845,0.092088,0.019363,-49.420061,3.624407,0.329733,1.202077,0.303516,0.444148,-0.600676,-0.637158,-0.422543,0.128763,-0.148415,0.047874,0.499138,3.8e-05,2.1e-05,4.1e-05,3.6e-05,2e-05,2.3e-05,2.6e-05,5.3e-05,3.2e-05,2.5e-05,2.2e-05,1.9e-05
0.014526,0.013077,0.020695,0.090847,-56.786835,8.64522,1.217909,2.058186,-0.120954,0.375739,-0.341657,1.291537,0.577009,-0.150459,-0.298487,0.849071,0.08125400000000001,2.2e-05,7.9e-05,1.4e-05,2.3e-05,7e-06,5.5e-05,9.399999999999999e-05,1.4e-05,3.6e-05,6e-06,2e-06,1e-06
0.031207,0.015132,0.020015,0.035833,-46.85994,4.30649,1.342282,0.597738,0.775447,0.679853,-0.004737,0.353149,-0.098944,0.291276,0.08094800000000001,0.022668,-0.293575,0.000202,0.000288,0.000281,0.000272,0.000198,0.000179,0.000208,0.000279,0.000247,0.000236,0.000247,0.000151
0.036318,0.022781,0.033519,0.038894,-47.094289,5.69539,0.911454,0.814102,0.956149,0.033368,-0.07001400000000001,-0.570506,0.066458,0.440206,0.376695,-0.131394,0.173313,8.4e-05,6e-05,0.000133,8.899999999999999e-05,0.000133,0.000214,0.000105,0.000187,9.2e-05,0.000112,0.000207,0.000109
0.024851,0.015717,0.026672,0.074128,-54.754099,6.049616,0.91936,1.306779,0.512261,-0.111153,0.182025,0.686712,0.385994,0.225126,-0.356667,0.125079,0.085077,6e-06,6e-06,5e-06,1.2e-05,4e-06,1.1e-05,7e-06,1.4e-05,1.2e-05,1.2e-05,4.5e-05,1.1e-05
0.04982,0.01449,0.01512,0.0309,-48.45133,1.781308,-0.606362,0.694617,0.244994,0.818557,0.666697,0.408672,0.046225,0.364159,0.09127399999999999,0.209789,0.320384,8.8e-05,0.000129,0.000137,0.00027,0.000257,0.000103,9.3e-05,0.000142,6.999999999999999e-05,8.7e-05,0.000113,7.7e-05
0.017926,0.016077,0.019041,0.036447,-46.343096,7.211916,0.004268,1.355558,0.654569,1.385521,-0.099049,0.8524,0.250445,0.028045,-0.0035,-0.412532,0.183057,0.000208,0.000462,0.000207,0.000167,0.001243,0.000326,0.000171,6.600000000000001e-05,0.000179,0.000706,0.000192,0.000414
0.043504,0.026242,0.072464,0.034383,-46.04826,4.22929,-0.931386,0.546264,0.556059,0.605702,-0.81879,0.153939,-0.395251,0.242365,-0.238419,0.08098900000000001,-0.062303,0.000211,8.000000000000001e-05,5.5e-05,9.899999999999999e-05,7.6e-05,0.00018,6.2e-05,6.999999999999999e-05,0.000109,8.899999999999999e-05,0.000178,0.000152
0.051589,0.032131,0.09403499999999999,0.104991,-43.575132,4.168237,-0.600328,0.836209,-0.136549,-0.115916,0.408284,0.150723,-0.153063,0.441798,0.304349,0.146781,-0.158216,0.000119,0.000204,0.00012,0.000183,0.000387,0.000228,0.000265,0.000268,0.000236,0.000116,0.00018,0.000294
0.045197,0.03051,0.073167,0.061962,-46.022094,5.085614,-0.712464,1.174441,-0.124368,0.577156,-0.052459,-0.066756,0.099231,-0.326764,0.015017,-0.048325,0.185262,0.000125,6.1e-05,6e-05,0.000114,8.4e-05,0.000159,5.9e-05,7.2e-05,6.600000000000001e-05,5.4e-05,0.000132,9.6e-05
0.057697,0.050232,0.09106300000000001,0.030513,-43.157515,4.96318,-2.425314,0.082191,-0.915403,-0.490095,-0.6368549999999999,-0.525605,-0.399269,-0.281946,-0.280002,-0.011005,0.107379,0.000142,0.000144,0.000235,0.000207,0.000193,0.000368,0.000205,0.000151,0.000123,0.000182,0.000202,0.00013
